season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2025,RB,16162,"Gibbs, Jahmyr",RB,DET,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,11000,3,Veteran,"CL 3| TCV 73K| AAV 11K, 31K| Y1-11K, Y2-31K, Y3-31K| Ext: Sex","CL 3| TCV 73K| AAV 11K/31K| Y1-11K, Y2-31K, Y3-31K| Inferred Extension",1,0,0,0,0,,3,0,0,62000,0,0,0,3,73000,11000,"{""Y1"":11000,""Y2"":31000,""Y3"":31000}",2,20000,1,11000,0,11000,11000,22000,51000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0007,Sex Manther,ROSTER,11000,2,Rookie,CL 3| TCV 33K| AAV 11K,3,33000,11000,{},0,0,aav_token_1,11000,1,1,0,1,extension_inferred,2025-08-19,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-08-19,trade2025_41,0,current,2026-04-21 22:07:55
2020,RB,14852,"Gibson, Antonio",RB,WAS,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,ROSTER,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2025,RB,17060,"Giddens, DJ",RB,IND,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2017,RB,12151,"Gordon, Melvin",RB,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,14000,1,ROOKIE,,CL 1| TCV 14K| AAV 14K| Y1-14K,0,0,0,0,0,,1,0,1,14000,0,0,0,1,14000,14000,{},0,0,1,14000,0,14000,14000,14000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-04-03,trade2017_5,0,legacy,2026-04-21 22:07:14
2018,RB,12151,"Gordon, Melvin",RB,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,34000,2,Veteran,Ext. Blake '18/'19,"CL 2| TCV 88K| AAV 34K/54K| Y1-34K, Y2-54K| Inferred Extension",1,0,0,0,0,,2,0,1,88000,0,0,0,2,68000,34000,{},2,20000,1,34000,0,34000,34000,34000,54000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,14000,1,ROOKIE,,1,14000,14000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2025,RB,17059,"Gordon, Ollie",RB,MIA,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2023,RB,16173,"Gray, Eric",RB,NYG,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,16688,"Guerendo, Isaac",RB,SFO,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2018,RB,13605,"Guice, Derrius",RB,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,0011,Cleon Ca$h,INJURED_RESERVE,14000,3,Rookie,,"CL 3| TCV 42K| AAV 14K| Y1-14K, Y2-14K, Y3-14K",0,0,0,0,0,,3,0,1,42000,0,0,0,3,42000,14000,{},0,0,1,14000,0,14000,14000,14000,28000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2017,RB,12150,"Gurley, Todd",RB,LAR,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,ROSTER,15000,1,ROOKIE,,CL 1| TCV 15K| AAV 15K| Y1-15K,0,0,0,0,0,,1,0,1,15000,0,0,0,1,15000,15000,{},0,0,1,15000,0,15000,15000,15000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:14
2018,RB,12150,"Gurley, Todd",RB,LAR,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,35000,2,Veteran,"Ext. Manther '19/'20 [35K, 35K]","CL 2| TCV 90K| AAV 35K/55K| Y1-35K, Y2-55K| Inferred Extension",1,0,0,0,0,,2,0,1,90000,0,0,0,2,70000,35000,"{""Y1"":35000,""Y2"":35000}",2,20000,1,35000,0,35000,35000,35000,55000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0007,Sex Manther,ROSTER,15000,1,ROOKIE,,1,15000,15000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,12150,"Gurley, Todd",RB,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,ROSTER,40000,2,Veteran,Ext. Manther '18/'19 Blake '20 TCV 80K AAV 35K/45K,"CL 2| TCV 90K| AAV 40K/50K| Y1-40K, Y2-50K| Inferred Extension",1,0,0,0,0,,2,0,0,90000,0,0,0,2,80000,35000,{},1,10000,1,40000,0,40000,40000,40000,50000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0007,Sex Manther,ROSTER,35000,2,Veteran,"Ext. Manther '19/'20 [35K, 35K]",2,70000,35000,"{""Y1"":35000,""Y2"":35000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-08-20,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2019-08-20,trade2019_47,0,current,2026-04-21 22:07:21
2022,RB,15708,"Hall, Breece",RB,NYJ,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,15000,3,Rookie,CL 3| TCV 45K| AAV 15K,"CL 3| TCV 45K| AAV 15K| Y1-15K, Y2-15K, Y3-15K",0,0,0,0,0,,3,0,0,45000,0,0,0,3,45000,15000,{},0,0,1,15000,0,15000,15000,15000,30000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2025,RB,15708,"Hall, Breece",RB,NYJ,1,2025-08-31,2025-09-04,2025-12-29,17,0008,Real Deal Creel,ROSTER,35000,2,Veteran,"CL 2| TCV 70K| AAV 35K, 35K| Y1-35K, Y2-35K| Ext: Blake","CL 2| TCV 90K| AAV 35K/55K| Y1-35K, Y2-55K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,70000,35000,"{""Y1"":35000,""Y2"":35000}",2,20000,1,35000,0,35000,35000,65000,25000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0010,Blake Bombers,ROSTER,15000,1,Rookie,CL 3| TCV 45K| AAV 15K,3,45000,15000,{},0,0,aav_token_1,30000,1,0,1,1,extension_inferred,2025-05-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-05-16,trade2025_14,0,current,2026-04-21 22:07:55
2025,RB,17044,"Hampton, Omarion",RB,LAC,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,ROSTER,13000,3,Rookie,CL 3| TCV 39K| AAV 13K | Option Eligible,"CL 3| TCV 39K| AAV 13K| Y1-13K, Y2-13K, Y3-13K",0,0,0,0,0,,3,0,0,39000,0,0,0,3,39000,13000,{},0,0,1,13000,0,13000,13000,13000,26000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2019,RB,14075,"Harris, Damien",RB,NEP,1,2019-09-01,2019-09-05,2019-12-23,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:21
2022,RB,14075,"Harris, Damien",RB,NEP,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,ROSTER,15000,2,Veteran,CL 2| TCV 40K| AAV 15K/25K| Y1-15 Y2-25,"CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,40000,15000,"{""Y1"":15000,""Y2"":25000}",2,20000,1,15000,0,15000,15000,25000,25000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0002,The Bash Bros,ROSTER,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2022-08-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2022-08-28,trade2022_41,0,current,2026-04-21 22:07:39
2021,RB,15254,"Harris, Najee",RB,PIT,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,13000,3,Rookie,CL 3| TCV 39K,"CL 3| TCV 39K| AAV 13K| Y1-13K, Y2-13K, Y3-13K",0,0,0,0,0,,3,0,0,39000,0,0,0,3,39000,13000,{},0,0,1,13000,0,13000,13000,13000,26000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2023,RB,15254,"Harris, Najee",RB,PIT,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,13000,2,Rookie|Veteran,"CL 2| TCV 36K| AAV 13K, 23K| Ext: Cleon","CL 2| TCV 36K| AAV 13K/23K| Y1-13K, Y2-23K| Inferred Extension",1,0,0,0,0,,2,0,0,23000,0,0,0,2,36000,13000,{},1,10000,1,13000,0,13000,13000,26000,10000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0011,Cleon Ca$h,ROSTER,13000,2,Rookie,CL 3| TCV 39K,3,39000,13000,{},0,0,tcv_div_cl,13000,1,1,0,1,extension_inferred,2023-05-31,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-31,trade2023_49,0,current,2026-04-21 22:07:44
2025,RB,17068,"Harvey, RJ",RB,DEN,1,2025-08-31,2025-09-04,2025-12-29,17,0012,Hawks,ROSTER,11000,3,Rookie,CL 3| TCV 33K| AAV 11K | Option Eligible,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,3,0,0,33000,0,0,0,3,33000,11000,{},0,0,1,11000,0,11000,11000,11000,22000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2022,RB,15720,"Haskins, Hassan",RB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2020,RB,14821,"Hasty, JaMycal",RB,SFO,1,2020-09-01,2020-09-10,2020-12-28,16,0006,Good in Da Hood,TAXI_SQUAD,2000,3,Rookie,TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2021,RB,15268,"Hawkins, Javian",RB,FA,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2019,RB,14087,"Henderson, Darrell",RB,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,ROSTER,11000,3,Rookie GF,,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,3,1,1,33000,0,0,0,3,33000,11000,{},0,0,1,11000,0,11000,11000,11000,22000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:21
2025,RB,17043,"Henderson, TreVeyon",RB,NEP,1,2025-08-31,2025-09-04,2025-12-29,17,0008,Real Deal Creel,ROSTER,12000,3,Rookie,CL 3| TCV 36K| AAV 12K | Option Eligible,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2017,RB,12626,"Henry, Derrick",RB,TEN,1,2017-09-01,2017-09-07,2017-12-25,16,0006,Good in Da Hood,ROSTER,9000,2,ROOKIE,,"CL 2| TCV 18K| AAV 9K| Y1-9K, Y2-9K",0,0,0,0,0,,2,0,1,18000,0,0,0,2,18000,9000,{},0,0,1,9000,0,9000,9000,9000,9000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-05-31,trade2017_16,0,legacy,2026-04-21 22:07:14
2019,RB,12626,"Henry, Derrick",RB,TEN,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,29000,2,Veteran GF,Ext PG '19/20,"CL 2| TCV 78K| AAV 29K/49K| Y1-29K, Y2-49K| Inferred Extension",1,0,0,0,0,,2,1,1,78000,0,0,0,2,58000,29000,{},2,20000,1,29000,0,29000,29000,29000,49000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0004,Pure Greatness,ROSTER,9000,1,Rookie,,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:21
2025,RB,12626,"Henry, Derrick",RB,BAL,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,50000,2,BL,"CL 2| TCV 94K| AAV 34K, 44K |Y1-50 Y2-44| Ext: LH","CL 2| TCV 110K| AAV 50K/60K| Y1-50K, Y2-60K| Inferred Extension",1,0,0,0,0,,2,0,0,110000,0,0,0,2,94000,34000,"{""Y1"":50000,""Y2"":44000}",1,10000,1,50000,0,50000,50000,50000,60000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0008,Real Deal Creel,ROSTER,18000,2,BL,CL 2| TCV 68K| AAV 34K |Y1-18 Y2-50|,2,68000,34000,"{""Y1"":18000,""Y2"":50000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2025-03-11,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-11,trade2025_8,0,current,2026-04-21 22:07:55
2021,RB,15271,"Herbert, Khalil",RB,CHI,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-16,trade2021_33,0,current,2026-04-21 22:07:35
2023,RB,15271,"Herbert, Khalil",RB,CHI,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,2000,2,Rookie/Veteran,"CL 2| TCV 14K| AAV 2K, 12K| Y1-2 Y2- 12| Ext: Hammer","CL 2| TCV 14K| AAV 2K/12K| Y1-2K, Y2-12K| Inferred Extension",1,0,0,0,0,,2,0,0,12000,0,0,0,2,14000,2000,"{""Y1"":2000,""Y2"":12000}",1,10000,1,2000,0,2000,2000,4000,10000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0005,Run CMC,ROSTER,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,extension_inferred,2023-08-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-08-01,trade2023_59,0,current,2026-04-21 22:07:44
2017,RB,13240,"Hill, Brian",RB,CIN,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:14
2019,RB,14086,"Hill, Justice",RB,BAL,1,2019-09-01,2019-09-05,2019-12-23,16,0006,Good in Da Hood,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:21
2022,RB,14086,"Hill, Justice",RB,BAL,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,1,multi_year_after_drop|add=2022-10-01|drop=2022-05-07,3,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,10000,0,2023-01-02,0,,1,mid_year_multi,2021,23,0008,#BLM,TAXI_SQUAD,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-05-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-05-07,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:39
2021,RB,15265,"Hill, Kylin",RB,GBP,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
