season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2019,WR,12175,"Cooper, Amari",WR,DAL,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,70000,3,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [70K,49K,20K] AAV 33K/53K/53K Overpay 37K","CL 3| TCV 250K| AAV 70K/90K| Y1-70K, Y2-90K, Y3-90K| Inferred Extension",1,1,0,0,0,,3,1,1,250000,0,0,0,3,139000,33000,"{""Y1"":70000,""Y2"":49000,""Y3"":20000}",2,20000,1,70000,0,70000,70000,70000,180000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0008,Gordon Is The New Blackmon,ROSTER,33000,2,Veteran,Ext. Blake '18/'19,2,66000,33000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-05-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-05-05,trade2019_17,0,legacy,2026-04-21 22:08:07
2021,WR,12175,"Cooper, Amari",WR,DAL,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,ROSTER,20000,2,BL,"CL 2| TCV 83K| AAV 53K|  (20,63)","CL 2| TCV 50K| AAV 20K/30K| Y1-20K, Y2-30K| Inferred Extension",1,0,0,0,0,,2,0,0,50000,0,0,0,2,83000,53000,{},1,10000,1,20000,0,20000,20000,20000,30000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0009,C-Town Chivalry,ROSTER,49000,2,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [49K,20K] AAV 53K/53K Overpay 37K",2,69000,53000,"{""Y1"":49000,""Y2"":20000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-06-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-06-04,trade2021_7,0,current,2026-04-21 22:08:16
2023,WR,12175,"Cooper, Amari",WR,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,14000,2,FL,CL 2| TCV 51K| AAV 15K/37K |Y1-14 Y2-37,"CL 2| TCV 38K| AAV 14K/24K| Y1-14K, Y2-24K| Inferred Extension",1,0,0,0,0,,2,0,0,38000,0,0,0,2,51000,15000,"{""Y1"":14000,""Y2"":37000}",1,10000,1,14000,0,14000,14000,14000,24000,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0002,The Bash Bros,ROSTER,40000,2,FL,CL 2| TCV 54K| AAV 27K| Y1-40 Y2-14,2,54000,27000,"{""Y1"":40000,""Y2"":14000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-07-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2023-07-26,trade2023_54,0,current,2026-04-21 22:08:27
2024,WR,12175,"Cooper, Amari",WR,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,ROSTER,20000,2,FL,"CL 2| TCV 84K| AAV 37K/47K |Y1-20 Y2-64| Ext: Hammer, GRide","CL 2| TCV 50K| AAV 20K/30K| Y1-20K, Y2-30K| Inferred Extension",1,0,0,0,0,,2,0,0,50000,0,0,0,2,84000,37000,"{""Y1"":20000,""Y2"":64000}",1,10000,1,20000,0,20000,20000,20000,30000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0003,Gride,ROSTER,14000,2,FL,CL 2| TCV 51K| AAV 15K/37K |Y1-14 Y2-37,2,51000,15000,"{""Y1"":14000,""Y2"":37000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2018,WR,12184,"Crowder, Jamison",WR,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,11000,2,Restructure,"[$11K, $1K]","CL 2| TCV 32K| AAV 11K/21K| Y1-11K, Y2-21K| Inferred Extension",1,1,0,0,1,multi_year_after_drop|add=2018-11-21|drop=2018-11-18,2,0,1,32000,0,0,0,2,22000,11000,{},1,10000,1,11000,0,11000,11000,11000,21000,2018-12-24,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2017,16,0001,Ulterior Warrior,ROSTER,1000,2,RESTRUCTURED,"Ext '17 Hood '18 UW [11K, 1K, 21K]",2,33000,16500,"{""Y1"":11000,""Y2"":1000,""Y3"":21000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-28,trade2018_13,0,legacy,2026-04-21 22:08:03
2023,WR,14845,"Davis, Gabriel",WR,BUF,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,ROSTER,12000,1,Veteran,CL 1| TCV 12K| AAV 12K| Ext: UW,CL 1| TCV 12K| AAV 12K| Y1-12K| Inferred Extension,1,0,0,0,0,,1,0,0,8000,0,0,0,1,12000,12000,{},1,10000,1,12000,0,12000,12000,16000,0,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0001,Ulterior Warrior,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2023-05-07,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-07,trade2023_19,0,current,2026-04-21 22:08:27
2025,WR,16204,"Dell, Tank",WR,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,INJURED_RESERVE,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 43K| AAV 1K/21K| Y1-1K, Y2-21K, Y3-21K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2025-09-11|drop=2025-09-09,3,0,0,41000,0,0,0,3,3000,1000,{},2,20000,1,1000,0,1000,1000,3000,40000,2025-12-29,0,aav_token_1,1,mid_year_multi|contract_info_inconsistent,2024,23,0007,Sex Manther,INJURED_RESERVE,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,12186,"Diggs, Stefon",WR,MIN,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,22000,2,Veteran,Ext. Greatness '18/19,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,1,64000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,22000,42000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0004,Pure Greatness,ROSTER,2000,1,ROOKIE,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-04-30,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-30,trade2018_8,0,legacy,2026-04-21 22:08:03
2019,WR,12186,"Diggs, Stefon",WR,MIN,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,22000,3,Veteran GF,"Ext. Greatness '18/19, Blake '20, '21 [22K, 42K,42K]  TCV 106","CL 3| TCV 106K| AAV 22K/42K| Y1-22K, Y2-42K, Y3-42K| Inferred Extension",1,0,0,0,0,,3,1,1,106000,0,0,0,3,106000,35333,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",2,20000,1,22000,0,22000,22000,22000,84000,2019-12-23,0,tcv_div_cl,0,,2018,16,0010,Blake Bombers,ROSTER,22000,2,Veteran,Ext. Greatness '18/19,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-08-20,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-08-20,trade2019_47,0,legacy,2026-04-21 22:08:07
2021,WR,12186,"Diggs, Stefon",WR,BUF,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,ROSTER,42000,2,Veteran,"CL 2| TCV 94K| AAV 42K/52K| (42,52)","CL 2| TCV 94K| AAV 42K/52K| Y1-42K, Y2-52K| Inferred Extension",1,0,0,0,0,,2,0,0,94000,0,0,0,2,94000,42000,{},1,10000,1,42000,0,42000,42000,42000,52000,2022-01-03,0,aav_token_1,0,,2020,22,0003,Gride,ROSTER,42000,2,Veteran GF,"Ext. Greatness '18/19, Blake '20, '21 [22K, 42K,42K]  TCV 106",2,106000,53000,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2024,WR,16342,"Douglas, Demario",WR,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,ROSTER,1000,2,Rookie/Veteran,CL 2| TCV 14K| AAV 2K/12K |Y1-2 Y2-12| Ext: Blake,"CL 2| TCV 12K| AAV 1K/11K| Y1-1K, Y2-11K| Inferred Extension",1,0,0,0,0,,2,0,0,12000,0,0,0,2,14000,2000,"{""Y1"":2000,""Y2"":12000}",1,10000,1,1000,0,1000,1000,1000,11000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0010,Blake Bombers,ROSTER,1000,2,Rookie,CL 2| TCV 2K| AAV 1K,2,2000,1000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,16187,"Downs, Josh",WR,IND,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,2000,2,Veteran,"CL 2| TCV 14K| AAV 2K, 14K| Y1-2 Y2-12| Ext: GRide","CL 2| TCV 14K| AAV 2K/12K| Y1-2K, Y2-12K| Inferred Extension",1,0,0,0,0,,2,0,0,12000,0,0,0,2,14000,2000,"{""Y1"":2000,""Y2"":12000}",1,10000,1,2000,0,2000,2000,4000,10000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0003,Gride,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,11671,"Evans, Mike",WR,TBB,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,34000,2,Veteran,"Ext. Gordon '17 & '18 CTown '19 [34K,44K]","CL 2| TCV 78K| AAV 34K/44K| Y1-34K, Y2-44K| Inferred Extension",1,0,0,0,0,,2,0,1,78000,0,0,0,2,78000,39000,"{""Y1"":34000,""Y2"":44000}",1,10000,1,34000,0,34000,34000,34000,44000,2018-12-24,0,tcv_div_cl,0,,2017,16,0010,Blake Bombers,ROSTER,34000,2,STANDARD,Ext. Gordon '17 & '18,2,68000,34000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-06-09,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-06-09,trade2018_20,0,legacy,2026-04-21 22:08:03
2019,WR,11671,"Evans, Mike",WR,TBB,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,44000,2,Veteran,"Ext. Gordon '17 & '18 CTown '19  GRide '20  [44K, 54K] TCV 98K AAV 44K","CL 2| TCV 98K| AAV 44K/54K| Y1-44K, Y2-54K| Inferred Extension",1,0,0,0,0,,2,0,0,98000,0,0,0,2,98000,44000,"{""Y1"":44000,""Y2"":54000}",1,10000,1,44000,0,44000,44000,44000,54000,2019-12-23,0,aav_token_1,0,,2018,16,0009,C-Town Chivalry,ROSTER,34000,2,Veteran,"Ext. Gordon '17 & '18 CTown '19 [34K,44K]",2,78000,39000,"{""Y1"":34000,""Y2"":44000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-09-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-09-01,trade2019_54,0,current,2026-04-21 22:08:07
2025,WR,16190,"Flowers, Zay",WR,BAL,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,5000,3,Veteran,"CL 3| TCV 55K| AAV 5K, 25K| Y1-5, Y2-25, Y3-25| Ext: GRide","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,50000,0,0,0,3,55000,5000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",2,20000,1,5000,0,5000,5000,10000,45000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0003,Gride,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2025-08-27,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-08-27,trade2025_43,0,current,2026-04-21 22:08:39
2019,WR,12647,"Fuller, Will",WR,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,26000,2,Veteran GF,Ext. PG '19/'20,"CL 2| TCV 72K| AAV 26K/46K| Y1-26K, Y2-46K| Inferred Extension",1,0,0,0,0,,2,1,1,72000,0,0,0,2,52000,26000,{},2,20000,1,26000,0,26000,26000,26000,46000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0004,Pure Greatness,INJURED_RESERVE,6000,1,Rookie,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2019-08-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-08-16,trade2019_43,0,legacy,2026-04-21 22:08:07
2020,WR,12647,"Fuller, Will",WR,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,26000,3,Veteran,"Ext. PG '19/'20 Hawks '21/'22 TCV 118 [26K, 46K, 46K]","CL 3| TCV 118K| AAV 26K/46K| Y1-26K, Y2-46K, Y3-46K| Inferred Extension",1,0,0,0,0,,3,0,0,118000,0,0,0,3,118000,39333,"{""Y1"":26000,""Y2"":46000,""Y3"":46000}",2,20000,1,26000,0,26000,26000,26000,92000,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,ROSTER,26000,2,Veteran GF,Ext. PG '19/'20,2,52000,26000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2018,WR,12205,"Funchess, Devin",WR,CAR,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,25000,2,Veteran,"Ext. UW '18, '19","CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,1,70000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,25000,45000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,5000,1,ROOKIE,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-28,trade2018_13,0,legacy,2026-04-21 22:08:03
2019,WR,13163,"Godwin, Chris",WR,TBB,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,5000,3,Rookie/Veteran,"TCV 55K [5K, 25K, 25K]","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,55000,0,0,0,3,55000,18333,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",2,20000,1,5000,0,5000,5000,5000,50000,2019-12-23,0,tcv_div_cl,0,,2018,16,0012,White Power,ROSTER,5000,2,Rookie,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2021,WR,13277,"Golladay, Kenny",WR,NYG,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,18000,3,Veteran,CL 3| TCV 54K| AAV 18K,"CL 3| TCV 94K| AAV 18K/38K| Y1-18K, Y2-38K, Y3-38K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2021-09-09|drop=2021-09-05,3,0,0,94000,0,0,0,3,54000,18000,{},2,20000,1,18000,0,18000,18000,18000,76000,2022-01-03,0,aav_token_1,1,mid_year_multi|contract_info_inconsistent,2020,22,0006,Good in Da Hood,ROSTER,87000,2,FL,"TCV 124K AAV 62K [87K, 37K]",2,124000,62000,"{""Y1"":87000,""Y2"":37000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2018,WR,11239,"Goodwin, Marquise",WR,SFO,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,7000,2,Veteran,"Ext. GRide '19 Restructured [7K, 6K] AAV (3,13)","CL 2| TCV 24K| AAV 7K/17K| Y1-7K, Y2-17K| Inferred Extension",1,1,0,0,0,,2,0,1,24000,0,0,0,2,13000,6500,"{""Y1"":7000,""Y2"":6000}",1,10000,1,7000,0,7000,7000,7000,17000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0003,Gride,ROSTER,3000,2,STANDARD,,2,6000,3000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2023,WR,14835,"Higgins, Tee",WR,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,ROSTER,27000,2,Veteran,CL 2| TCV 54K| AAV 27K| Ext: Mafia,"CL 2| TCV 74K| AAV 27K/47K| Y1-27K, Y2-47K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,54000,27000,{},2,20000,1,27000,0,27000,27000,41000,33000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0006,Good in Da Hood,ROSTER,7000,1,Rookie,CL 3| TCV 21K,3,21000,7000,{},0,0,tcv_div_cl,14000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,14835,"Higgins, Tee",WR,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,63000,2,FL,"CL 2| TCV 64K| AAV 27K/37K| Y1-63, Y2-1| Ext: Mafia, LH","CL 2| TCV 136K| AAV 63K/73K| Y1-63K, Y2-73K| Inferred Extension",1,0,0,0,0,,2,0,0,136000,0,0,0,2,64000,27000,"{""Y1"":63000,""Y2"":1000}",1,10000,1,63000,0,63000,63000,63000,73000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0006,The Main Event Mafia,ROSTER,27000,2,Veteran,CL 2| TCV 54K| AAV 27K| Ext: Mafia,2,54000,27000,{},1,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,14835,"Higgins, Tee",WR,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,ROSTER,24000,2,Veteran,"CL 2| TCV 48K| AAV 37K, 47K| Y1-24, Y2-24| Ext: Mafia, LH, C-Town","CL 2| TCV 58K| AAV 24K/34K| Y1-24K, Y2-34K| Inferred Extension",1,0,0,0,0,,2,0,0,58000,0,0,0,2,48000,37000,"{""Y1"":24000,""Y2"":24000}",1,10000,1,24000,0,24000,24000,24000,34000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0009,C-Town Chivalry,ROSTER,63000,2,FL,"CL 2| TCV 64K| AAV 27K/37K| Y1-63, Y2-1| Ext: Mafia, LH",2,64000,27000,"{""Y1"":63000,""Y2"":1000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,12801,"Hill, Tyreek",WR,KCC,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,14000,3,Veteran,"Restructure Ext. Manther '18 - '20 [14K, 14K,15K]  (AAV 1K)","CL 3| TCV 82K| AAV 14K/34K| Y1-14K, Y2-34K, Y3-34K| Inferred Extension",1,1,0,0,0,,3,0,1,82000,0,0,0,3,43000,1000,"{""Y1"":14000,""Y2"":14000,""Y3"":15000}",2,20000,1,14000,0,14000,14000,14000,68000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0007,Sex Manther,ROSTER,1000,2,STANDARD,,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2020,WR,12801,"Hill, Tyreek",WR,KCC,1,2020-09-01,2020-09-10,2020-12-28,16,0006,Good in Da Hood,ROSTER,21000,3,FL,"Ext. Manther '19/'20 Bash '21/'22 [21K, 38K, 38K]AAV 21K/41K","CL 3| TCV 103K| AAV 21K/41K| Y1-21K, Y2-41K, Y3-41K| Inferred Extension",1,0,0,0,0,,3,0,0,103000,0,0,0,3,97000,21000,"{""Y1"":21000,""Y2"":38000,""Y3"":38000}",2,20000,1,21000,0,21000,21000,21000,82000,2020-12-28,0,aav_token_1,1,contract_info_inconsistent,2019,16,0002,The Bash Bros,ROSTER,14000,2,Veteran GF,"Restructure Ext. Manther '19 - '20 [14K,15K]  AAV 21K",2,29000,21000,"{""Y1"":14000,""Y2"":15000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2020-05-03,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-05-03,trade2020_7,0,current,2026-04-21 22:08:11
2019,WR,10729,"Hilton, T.Y.",WR,IND,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,46000,2,Veteran GF,"Ext. CMC '20 [46K, 56K]","CL 2| TCV 102K| AAV 46K/56K| Y1-46K, Y2-56K| Inferred Extension",1,0,0,0,0,,2,1,1,102000,0,0,0,2,102000,51000,"{""Y1"":46000,""Y2"":56000}",1,10000,1,46000,0,46000,46000,46000,56000,2019-12-23,0,tcv_div_cl,0,,2018,16,0005,C'mon Son,ROSTER,46000,2,Veteran,,2,92000,46000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-08-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2019-08-16,trade2019_43,0,legacy,2026-04-21 22:08:07
