season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2025,RB,16167,"Achane, De'Von",RB,MIA,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,5000,3,Veteran,"CL 3| TCV 55K| AAV 5K, 25K| Ext: Gride","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,50000,0,0,0,3,55000,5000,{},2,20000,1,5000,0,5000,5000,10000,45000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0003,Gride,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2018,RB,12154,"Ajayi, Jay",RB,PHI,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,33000,2,FL,"Ext. C-Town '18/'19 [33K,17K] (AAV $25K)","CL 2| TCV 86K| AAV 33K/53K| Y1-33K, Y2-53K| Inferred Extension",1,0,0,0,0,,2,0,1,86000,0,0,0,2,50000,25000,"{""Y1"":33000,""Y2"":17000}",2,20000,1,33000,0,33000,33000,33000,53000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0002,Crystal Blue Persuasian,ROSTER,5000,1,ROOKIE,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-06-09,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2018-06-09,trade2018_20,0,legacy,2026-04-21 22:07:17
2023,RB,14799,"Akers, Cam",RB,MIN,1,2023-09-01,2023-09-07,2023-12-31,17,0012,Hawks,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K| Ext: Hawks,"CL 2| TCV 72K| AAV 26K/46K| Y1-26K, Y2-46K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,52000,26000,{},2,20000,1,26000,0,26000,26000,38000,34000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0012,Hawks,ROSTER,6000,1,Rookie,CL 3| TCV 18K,3,18000,6000,{},0,0,tcv_div_cl,12000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2025,RB,15712,"Allgeier, Tyler",RB,ATL,1,2025-08-31,2025-09-04,2025-12-29,17,0011,Cleon Ca$h,ROSTER,15000,1,Veteran,CL 1| TCV 15K| AAV 15K| Y1-15K| Ext: Blake,CL 1| TCV 15K| AAV 15K| Y1-15K| Inferred Extension,1,0,0,0,0,,1,0,0,5000,0,0,0,1,15000,15000,"{""Y1"":15000}",1,10000,1,15000,0,15000,15000,25000,0,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0010,Blake Bombers,ROSTER,5000,1,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,10000,1,0,1,1,extension_inferred,2025-06-09,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-06-09,trade2025_24,0,current,2026-04-21 22:07:55
2020,RB,13604,"Barkley, Saquon",RB,NYG,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,ROSTER,15000,3,Rookie/Veteran,"TCV 85K Ext. Manther '21/'22 [15K, 35K, 35K]","CL 3| TCV 85K| AAV 15K/35K| Y1-15K, Y2-35K, Y3-35K| Inferred Extension",1,0,0,0,0,,3,0,0,85000,0,0,0,3,85000,28333,"{""Y1"":15000,""Y2"":35000,""Y3"":35000}",2,20000,1,15000,0,15000,15000,15000,70000,2020-12-28,0,tcv_div_cl,0,,2019,16,0007,Sex Manther,ROSTER,15000,2,Rookie GF,,2,30000,15000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2022,RB,13604,"Barkley, Saquon",RB,NYG,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,35000,2,Veteran,CL 2| TCV 80K| AAV 35K/45K| Y1-35 Y2-45,"CL 2| TCV 80K| AAV 35K/45K| Y1-35K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,51667,0,0,0,2,80000,35000,"{""Y1"":35000,""Y2"":45000}",1,10000,1,35000,0,35000,35000,63333,16667,2023-01-02,0,aav_token_1,0,,2021,23,0004,Pure Greatness,ROSTER,35000,2,Veteran,CL 3| TCV 85K,3,85000,28333,{},0,0,tcv_div_cl,28333,1,1,0,1,extension_inferred,2022-03-14,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-03-14,trade2022_2,0,current,2026-04-21 22:07:39
2023,RB,13604,"Barkley, Saquon",RB,NYG,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,45000,2,Veteran,"CL 2| TCV 90K| AAV 45K, 55K| Y1-45 Y2-55| Ext: Sex, PG, Creel","CL 2| TCV 100K| AAV 45K/55K| Y1-45K, Y2-55K| Inferred Extension",1,0,0,0,0,,2,0,0,100000,0,0,0,2,90000,45000,"{""Y1"":45000,""Y2"":55000}",1,10000,1,45000,0,45000,45000,45000,55000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0008,#BLM,ROSTER,35000,2,Veteran,CL 2| TCV 80K| AAV 35K/45K| Y1-35 Y2-45,2,80000,35000,"{""Y1"":35000,""Y2"":45000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2018,RB,11192,"Bell, Le'Veon",RB,PIT,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,48000,3,Veteran,"Ext. CTown '16 & '17  UW '18 BB '19/'20 Restructure (AAV 41, 61, 61)","CL 3| TCV 184K| AAV 48K/68K| Y1-48K, Y2-68K, Y3-68K| Inferred Extension",1,1,0,0,0,,3,0,1,184000,0,0,0,3,144000,41000,{},2,20000,1,48000,0,48000,48000,48000,136000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0009,C-Town Chivalry,ROSTER,41000,2,FRONT LOAD [RESTRUCTURE],"(FL in '17) Ext. CTown '16 & '17 UW '18 [41K, 22K] Avg. 31K for FL",2,63000,31500,"{""Y1"":41000,""Y2"":22000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-06-09,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-06-09,trade2018_20,0,legacy,2026-04-21 22:07:17
2021,RB,11192,"Bell, Le'Veon",RB,FA,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K| Inferred Extension,1,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},1,10000,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0012,Hawks,ROSTER,48000,1,Veteran GF,Ext. CTown '16 & '17  UW '18 BB '19/'20  AAV 61K,1,48000,61000,{},0,0,aav_token_1,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2018,RB,13378,"Breida, Matt",RB,SFO,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,7000,2,Veteran,"Ext. Blake '19 Restructured [7K,7K] AAV (2,12)","CL 2| TCV 24K| AAV 7K/17K| Y1-7K, Y2-17K| Inferred Extension",1,1,0,0,0,,2,0,1,24000,0,0,0,2,14000,7000,"{""Y1"":7000,""Y2"":7000}",1,10000,1,7000,0,7000,7000,7000,17000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,2000,2,STANDARD,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,13378,"Breida, Matt",RB,SFO,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,7000,2,Veteran,Ext. Blake '19 BLM '20 TCV 29K [7K/22K] AAV 12K/22K,"CL 2| TCV 24K| AAV 7K/17K| Y1-7K, Y2-17K| Inferred Extension",1,0,0,0,0,,2,0,0,24000,0,0,0,2,29000,12000,{},1,10000,1,7000,0,7000,7000,7000,17000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0010,Blake Bombers,ROSTER,7000,2,Veteran,"Ext. Blake '19 Restructured [7K,7K] AAV (2,12)",2,14000,7000,"{""Y1"":7000,""Y2"":7000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-08-19,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-08-19,trade2019_44,0,current,2026-04-21 22:07:21
2019,RB,13364,"Carson, Chris",RB,SEA,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,1000,3,Veteran,"Ext. 'BLM '20/'21 - TCV 43K AAV 1K [1K, 31K, 11K]","CL 3| TCV 43K| AAV 1K/21K| Y1-1K, Y2-21K, Y3-21K| Inferred Extension",1,0,0,0,0,,3,0,0,43000,0,0,0,3,43000,1000,"{""Y1"":1000,""Y2"":31000,""Y3"":11000}",2,20000,1,1000,0,1000,1000,1000,42000,2019-12-23,0,aav_token_1,0,,2018,16,0001,Ulterior Warrior,ROSTER,1000,2,Veteran,,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-06-10,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-06-10,trade2019_23,0,current,2026-04-21 22:07:21
2021,RB,13364,"Carson, Chris",RB,SEA,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,21000,2,Veteran,CL 2| TCV 42K| AAV 21K/31K|,"CL 2| TCV 52K| AAV 21K/31K| Y1-21K, Y2-31K| Inferred Extension",1,0,0,0,0,,2,0,0,52000,0,0,0,2,42000,21000,{},1,10000,1,21000,0,21000,21000,21000,31000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0008,#BLM,ROSTER,31000,2,FL,"Ext. 'BLM '20/'21 - TCV 43K AAV 21K [1K, 31K, 11K]",2,43000,21000,"{""Y1"":1000,""Y2"":31000,""Y3"":11000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-06-12,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-06-12,trade2021_15,0,current,2026-04-21 22:07:35
2020,RB,13610,"Chubb, Nick",RB,CLE,1,2020-09-01,2020-09-10,2020-12-28,16,0010,Blake Bombers,ROSTER,7000,3,Rookie/Veteran,"TCV 61K Ext. PG [7K,27K,27K]","CL 3| TCV 61K| AAV 7K/27K| Y1-7K, Y2-27K, Y3-27K| Inferred Extension",1,0,0,0,0,,3,0,0,61000,0,0,0,3,61000,20333,"{""Y1"":7000,""Y2"":27000,""Y3"":27000}",2,20000,1,7000,0,7000,7000,7000,54000,2020-12-28,0,tcv_div_cl,0,,2019,16,0009,C-Town Chivalry,ROSTER,7000,2,Rookie GF,,2,14000,7000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-09-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-09-01,trade2020_44,0,current,2026-04-21 22:07:31
2022,RB,13610,"Chubb, Nick",RB,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,25000,3,BL,CL 3| TCV 121K| AAV 27K/47K| Y1-25 Y2-16 Y3-80,"CL 3| TCV 115K| AAV 25K/45K| Y1-25K, Y2-45K, Y3-45K| Inferred Extension",1,0,0,0,0,,3,0,0,94667,0,0,0,3,121000,27000,"{""Y1"":25000,""Y2"":16000,""Y3"":80000}",2,20000,1,25000,0,25000,25000,45333,69667,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0009,C-Town Chivalry,ROSTER,27000,2,Veteran,CL 3| TCV 61K,3,61000,20333,{},0,0,tcv_div_cl,20333,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2020,RB,13290,"Cohen, Tarik",RB,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,12000,1,Veteran,Ext. Gride '20,CL 1| TCV 12K| AAV 12K| Y1-12K| Inferred Extension,1,0,0,0,0,,1,0,0,12000,0,0,0,1,12000,12000,{},1,10000,1,12000,0,12000,12000,12000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0003,Gride,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2018,RB,12152,"Coleman, Tevin",RB,ATL,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,16000,3,Veteran,"Ext. UW '18 Bash '19/'20 [16K,36K,36K]","CL 3| TCV 88K| AAV 16K/36K| Y1-16K, Y2-36K, Y3-36K| Inferred Extension",1,0,0,0,0,,3,0,1,88000,0,0,0,3,88000,29333,"{""Y1"":16000,""Y2"":36000,""Y3"":36000}",3,20000,1,16000,0,16000,16000,16000,72000,2018-12-24,0,tcv_div_cl,0,,2017,16,0001,Ulterior Warrior,ROSTER,6000,1,ROOKIE,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-08-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-08-01,trade2018_34,0,legacy,2026-04-21 22:07:17
2020,RB,13146,"Conner, James",RB,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,ROSTER,15000,2,Veteran,"Ext. Manther '20 UW '21 TCV 40K [15K, 25K]","CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,50000,0,0,0,2,40000,20000,"{""Y1"":15000,""Y2"":25000}",2,20000,1,15000,0,15000,15000,15000,35000,2020-12-28,0,tcv_div_cl,1,contract_info_inconsistent,2019,16,0007,Sex Manther,ROSTER,5000,1,Rookie GF,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2020-03-18,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-03-18,trade2020_1,0,current,2026-04-21 22:07:31
2019,RB,13128,"Cook, Dalvin",RB,MIN,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,10000,3,Rookie/Veteran GF,"Ext. By Mather '20/'21 [10K, 30K, 30K]","CL 3| TCV 70K| AAV 10K/30K| Y1-10K, Y2-30K, Y3-30K| Inferred Extension",1,0,0,0,0,,3,1,1,70000,0,0,0,3,70000,23333,"{""Y1"":10000,""Y2"":30000,""Y3"":30000}",2,20000,1,10000,0,10000,10000,10000,60000,2019-12-23,0,tcv_div_cl,0,,2018,16,0007,Sex Manther,ROSTER,10000,2,Rookie,,2,20000,10000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-09-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2019-09-01,trade2019_54,0,legacy,2026-04-21 22:07:21
2021,RB,13128,"Cook, Dalvin",RB,MIN,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,ROSTER,30000,2,Veteran,CL 2| TCV 70K,"CL 2| TCV 70K| AAV 30K/40K| Y1-30K, Y2-40K| Inferred Extension",1,0,0,0,0,,2,0,0,70000,0,0,0,2,70000,35000,{},1,10000,1,30000,0,30000,30000,30000,40000,2022-01-03,0,tcv_div_cl,0,,2020,22,0009,C-Town Chivalry,ROSTER,30000,2,Veteran GF,"Ext. By Mather '20/'21 [10K, 30K, 30K]",2,70000,35000,"{""Y1"":10000,""Y2"":30000,""Y3"":30000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-06-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-06-04,trade2021_7,0,current,2026-04-21 22:07:35
2022,RB,13128,"Cook, Dalvin",RB,MIN,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,60000,2,FL,CL 2| TCV 90K| AAV 40K/50K|  Y1-60 Y2-30,"CL 2| TCV 130K| AAV 60K/70K| Y1-60K, Y2-70K| Inferred Extension",1,0,0,0,0,,2,0,0,130000,0,0,0,2,90000,40000,"{""Y1"":60000,""Y2"":30000}",1,10000,1,60000,0,60000,60000,60000,70000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0003,Gride,ROSTER,30000,2,Veteran,CL 2| TCV 70K,2,70000,35000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2024,RB,15715,"Cook, James",RB,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,7000,3,Rookie/Veteran,"CL 3| TCV 61K| AAV 7K/27K| Y1-7, Y2-27, Y3-27| Ext: CBP","CL 3| TCV 61K| AAV 7K/27K| Y1-7K, Y2-27K, Y3-27K| Inferred Extension",1,0,0,0,0,,3,0,0,54000,0,0,0,3,61000,7000,"{""Y1"":7000,""Y2"":27000,""Y3"":27000}",2,20000,1,7000,0,7000,7000,14000,47000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0002,CBP,ROSTER,7000,2,Rookie,CL 3| TCV 21K| AAV 7K,3,21000,7000,{},0,0,aav_token_1,7000,1,1,0,1,extension_inferred,2024-05-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-26,trade2024_23,0,current,2026-04-21 22:07:49
2023,RB,14805,"Dillon, AJ",RB,GBP,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,25000,2,Veteran,CL 2| TCV 50K| AAV 25K| Ext: UW,"CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,35000,35000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0001,Ulterior Warrior,ROSTER,5000,1,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2023-04-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-25,trade2023_18,0,current,2026-04-21 22:07:44
2022,RB,14800,"Dobbins, J.K.",RB,BAL,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,13000,2,Rookie/Veteran,CL 2| TCV 36K| AAV 13K/23K| Y1-13 Y2-23,"CL 2| TCV 36K| AAV 13K/23K| Y1-13K, Y2-23K| Inferred Extension",1,0,0,0,0,,2,0,0,23000,0,0,0,2,36000,13000,"{""Y1"":13000,""Y2"":23000}",1,10000,1,13000,0,13000,13000,26000,10000,2023-01-02,0,aav_token_1,0,,2021,23,0003,Gride,INJURED_RESERVE,13000,2,Rookie,CL 3| TCV 39K,3,39000,13000,{},0,0,tcv_div_cl,13000,1,1,0,1,extension_inferred,2022-07-24,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-07-24,trade2022_31,0,current,2026-04-21 22:07:39
2021,RB,13726,"Edmonds, Chase",RB,ARI,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,ROSTER,22000,2,Veteran,CL 2| TCV 44K,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,64000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,22000,42000,2022-01-03,0,tcv_div_cl,1,contract_info_inconsistent,2020,22,0004,Pure Greatness,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2018,RB,12625,"Elliott, Ezekiel",RB,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,15000,3,Rookie/Extension,Extended GRide '19 '20,"CL 3| TCV 85K| AAV 15K/35K| Y1-15K, Y2-35K, Y3-35K| Inferred Extension",1,0,0,0,0,,3,0,1,85000,0,0,0,3,45000,15000,{},2,20000,1,15000,0,15000,15000,15000,70000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0003,Gride,ROSTER,15000,2,ROOKIE,,2,30000,15000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-25,trade2018_11,0,legacy,2026-04-21 22:07:17
2020,RB,12625,"Elliott, Ezekiel",RB,DAL,1,2020-09-01,2020-09-10,2020-12-28,16,0009,C-Town Chivalry,ROSTER,29000,3,BL,"Extended GRide '19 '20 CTown '21 '22 TCV 60K AAV 145K [29K, 58K, '58K] AAV 35K/55K","CL 3| TCV 127K| AAV 29K/49K| Y1-29K, Y2-49K, Y3-49K| Inferred Extension",1,0,0,0,0,,3,0,0,127000,0,0,0,3,60000,35000,{},2,20000,1,29000,0,29000,29000,29000,98000,2020-12-28,1,aav_token_2,1,multiple_aav_tokens|contract_info_inconsistent,2019,16,0009,C-Town Chivalry,ROSTER,35000,2,Veteran GF,Extended GRide '19 '20,2,70000,35000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
