season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2017,WR,11680,"Landry, Jarvis",WR,MIA,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,ROSTER,22000,2,STANDARD,ext Baster '17 & '18,"CL 2| TCV 44K| AAV 22K| Y1-22K, Y2-22K",0,0,0,0,0,,2,0,1,44000,0,0,0,2,44000,22000,{},0,0,1,22000,0,22000,22000,22000,22000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,11680,"Landry, Jarvis",WR,CLE,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,53000,3,FL,"Ext. Cleon '17 & '18  CTown '19 &'20  Restructured [53K,37K,16K]","CL 3| TCV 199K| AAV 53K/73K| Y1-53K, Y2-73K, Y3-73K| Inferred Extension",1,1,0,0,0,,3,0,1,199000,0,0,0,3,106000,35333,"{""Y1"":53000,""Y2"":37000,""Y3"":16000}",2,20000,1,53000,0,53000,53000,53000,146000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0008,Gordon Is The New Blackmon,ROSTER,22000,2,STANDARD,ext Baster '17 & '18,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-25,trade2018_12,0,legacy,2026-04-21 22:08:03
2025,WR,17184,"Lane, Jaylin",WR,WAS,1,2025-08-31,2025-09-04,2025-12-29,17,0012,Hawks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,11672,"Lee, Marqise",WR,JAC,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,ROSTER,15000,1,STANDARD,Ext. Ctown '17,CL 1| TCV 15K| AAV 15K| Y1-15K,0,0,0,0,0,,1,0,1,15000,0,0,0,1,15000,15000,{},0,0,1,15000,0,15000,15000,15000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2024,WR,16639,"Legette, Xavier",WR,CAR,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2017,WR,12187,"Lockett, Tyler",WR,SEA,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,2000,1,ROOKIE,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-06-17,trade2017_19,0,legacy,2026-04-21 22:08:01
2022,WR,15751,"London, Drake",WR,ATL,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,13000,3,Rookie,CL 3| TCV 39K| AAV 13K,"CL 3| TCV 39K| AAV 13K| Y1-13K, Y2-13K, Y3-13K",0,0,0,0,0,,3,0,0,39000,0,0,0,3,39000,13000,{},0,0,1,13000,0,13000,13000,13000,26000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2024,WR,15751,"London, Drake",WR,ATL,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,13000,3,Rookie/Veteran,"CL 3| TCV 79K| AAV 13K/33K| Y1-13, Y2-33, Y3-33| Ext: PG","CL 3| TCV 79K| AAV 13K/33K| Y1-13K, Y2-33K, Y3-33K| Inferred Extension",1,0,0,0,0,,3,0,0,66000,0,0,0,3,79000,13000,"{""Y1"":13000,""Y2"":33000,""Y3"":33000}",2,20000,1,13000,0,13000,13000,26000,53000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0004,Pure Greatness,ROSTER,13000,2,Rookie,CL 3| TCV 39K| AAV 13K,3,39000,13000,{},0,0,aav_token_1,13000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2017,WR,12777,"Louis, Ricardo",WR,CLE,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2017,WR,8360,"Marshall, Brandon",WR,NYG,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,INJURED_RESERVE,12000,1,FRONT LOAD,"[41K, 28K, 12K] Avg. 27K","CL 1| TCV 81K| AAV 81K| Y1-41K, Y2-28K, Y3-12K",0,0,0,0,0,,1,0,1,81000,0,0,0,1,81000,81000,"{""Y1"":41000,""Y2"":28000,""Y3"":12000}",0,0,1,41000,0,41000,41000,41000,40000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2021,WR,15308,"Marshall, Terrace",WR,CAR,1,2021-09-01,2021-09-09,2022-01-03,17,0012,Hawks,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2017,WR,10903,"Matthews, Rishard",WR,TEN,1,2017-09-01,2017-09-07,2017-12-25,16,0005,C'mon Son,ROSTER,1000,1,RESTRUCTURED,"Ext. Hood '17 [11K, 1K]","CL 1| TCV 12K| AAV 12K| Y1-11K, Y2-1K",0,1,0,0,0,,1,0,1,12000,0,0,0,1,12000,12000,"{""Y1"":11000,""Y2"":1000}",0,0,1,11000,0,11000,11000,11000,1000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-04-30,trade2017_9,0,legacy,2026-04-21 22:08:01
2024,WR,16635,"McCaffrey, Luke",WR,WAS,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2024,WR,16627,"McConkey, Ladd",WR,LAC,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2019,WR,14109,"McLaurin, Terry",WR,WAS,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie GF,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,1,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2022,WR,14109,"McLaurin, Terry",WR,WAS,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0006,Good in Da Hood,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,14109,"McLaurin, Terry",WR,WAS,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,22000,2,Veteran,"CL 2| TCV 54K| AAV 22K, 32K| Ext: Mafia","CL 2| TCV 54K| AAV 22K/32K| Y1-22K, Y2-32K| Inferred Extension",1,0,0,0,0,,2,0,0,54000,0,0,0,2,54000,22000,{},1,10000,1,22000,0,22000,22000,22000,32000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0006,Good in Da Hood,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K,2,44000,22000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-04-21,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-21,trade2023_16,0,current,2026-04-21 22:08:27
2024,WR,16628,"McMillan, Jalen",WR,TBB,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,17071,"McMillan, Tetairoa",WR,CAR,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,ROSTER,7000,3,Rookie,CL 3| TCV 21K| AAV 7K | Option Eligible,"CL 3| TCV 21K| AAV 7K| Y1-7K, Y2-7K, Y3-7K",0,0,0,0,0,,3,0,0,21000,0,0,0,3,21000,7000,{},0,0,1,7000,0,7000,7000,7000,14000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2022,WR,15785,"Melton, Bo",WR,GBP,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2019,WR,14102,"Metcalf, DK",WR,SEA,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2022,WR,14102,"Metcalf, DK",WR,SEA,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,ROSTER,25000,2,Veteran,CL 2| TCV 50K| AAV 25K,"CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,35000,35000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0008,#BLM,ROSTER,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2022-07-10,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-07-10,trade2022_26,0,current,2026-04-21 22:08:23
2022,WR,15759,"Metchie, John",WR,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-04-21 22:08:23
2017,WR,13510,"Mickens, Jaydon",WR,JAC,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13639,"Miller, Anthony",WR,CHI,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,5000,3,Rookie,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2020,WR,13639,"Miller, Anthony",WR,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 49K| AAV 3K/23K| Y1-3K, Y2-23K, Y3-23K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2020-10-31|drop=2020-10-27,3,0,0,49000,0,0,0,3,9000,3000,{},2,20000,1,3000,0,3000,3000,3000,46000,2020-12-28,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2019,16,0001,Ulterior Warrior,ROSTER,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2017,WR,12651,"Miller, Braxton",WR,HOU,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,2,ROOKIE,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2020,WR,14846,"Mims, Denzel",WR,NYJ,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-06-05,trade2020_29,0,current,2026-04-21 22:08:12
2023,WR,16189,"Mims, Marvin",WR,DEN,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2023-08-01,trade2023_59,0,current,2026-04-21 22:08:27
2023,WR,16197,"Mingo, Jonathan",WR,CAR,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,16626,"Mitchell, Adonai",WR,IND,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2017,WR,12669,"Mitchell, Malcolm",WR,NEP,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,INJURED_RESERVE,5000,2,ROOKIE,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2017,WR,11677,"Moncrief, Donte",WR,IND,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,3000,3,FRONT LOAD,"[3,2,1]","CL 3| TCV 6K| AAV 3K/2K| Y1-3K, Y2-2K, Y3-1K",0,0,0,0,1,multi_year_after_drop|add=2017-11-08|drop=2017-11-02,3,0,1,6000,0,0,0,3,6000,2000,"{""Y1"":3000,""Y2"":2000,""Y3"":1000}",0,0,1,3000,0,3000,3000,3000,3000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review|mid_year_multi,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-08-04,trade2017_34,0,legacy,2026-04-21 22:08:01
2018,WR,13635,"Moore, D.J.",WR,CAR,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,9000,3,Rookie,,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,3,0,1,27000,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,9000,18000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2021,WR,13635,"Moore, D.J.",WR,CAR,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,29000,2,Veteran,CL 2| TCV 58K,"CL 2| TCV 78K| AAV 29K/49K| Y1-29K, Y2-49K| Inferred Extension",1,0,0,0,0,,2,0,0,78000,0,0,0,2,58000,29000,{},2,20000,1,29000,0,29000,29000,29000,49000,2022-01-03,0,tcv_div_cl,1,contract_info_inconsistent,2020,22,0001,Ulterior Warrior,ROSTER,9000,1,Rookie GF,,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
